Date,Open,High,Low,Close,Volume
1983-11-29,166.53999329,167.91999817,166.16999817,167.91000366,100460000
1983-11-30,167.91000366,168.07000732,166.33000183,166.39999390,120130000
1983-12-01,166.36999512,166.77000427,166.08000183,166.49000549,106970000
1983-12-02,166.49000549,166.69999695,165.25000000,165.44000244,93960000
1983-12-05,165.44000244,165.78999329,164.71000671,165.75999451,88330000
1983-12-06,165.77000427,165.92999268,165.33999634,165.47000122,89690000
1983-12-07,165.47000122,166.33999634,165.35000610,165.91000366,105670000
1983-12-08,165.91000366,166.00999451,164.86000061,165.19999695,96530000
1983-12-09,165.19999695,165.28999329,164.50000000,165.08000183,98280000
1983-12-12,165.13000488,165.61999512,164.99000549,165.61999512,77340000
1983-12-13,165.61999512,165.63000488,164.85000610,164.92999268,93500000
1983-12-14,164.92999268,164.92999268,163.25000000,163.33000183,85430000
1983-12-15,163.33000183,163.33000183,161.66000366,161.66000366,88300000
1983-12-16,161.69000244,162.38999939,161.58000183,162.38999939,81030000
1983-12-19,162.33999634,162.88000488,162.27000427,162.32000732,75180000
1983-12-20,162.33000183,162.80000305,161.63999939,162.00000000,83740000
1983-12-21,162.00000000,163.57000732,161.99000549,163.55999756,108080000
1983-12-22,163.55999756,164.17999268,163.16999817,163.52999878,106260000
1983-12-23,163.27000427,163.30999756,162.89999390,163.22000122,62710000
1983-12-27,163.22000122,164.75999451,163.22000122,164.75999451,63800000
1983-12-28,164.69000244,165.33999634,164.30000305,165.33999634,85660000
1983-12-29,165.33000183,165.83999634,164.83000183,164.86000061,86560000
1983-12-30,164.86000061,165.05000305,164.58000183,164.92999268,71840000
1984-01-03,164.92999268,164.92999268,163.97999573,164.03999329,71340000
1984-01-04,164.08999634,166.77999878,164.03999329,166.77999878,112980000
1984-01-05,166.77999878,169.10000610,166.77999878,168.80999756,159990000
1984-01-06,168.80999756,169.30999756,168.49000549,169.27999878,137590000
1984-01-09,169.17999268,169.46000671,168.47999573,168.89999390,107100000
1984-01-10,168.89999390,169.53999329,167.86999512,167.94999695,109570000
1984-01-11,167.94999695,168.07000732,167.27000427,167.80000305,98660000
1984-01-12,167.78999329,168.39999390,167.67999268,167.75000000,99410000
1984-01-13,167.75000000,168.58999634,166.63999939,167.02000427,101790000
1984-01-16,167.02000427,167.55000305,166.77000427,167.17999268,93790000
1984-01-17,167.17999268,167.83999634,167.00999451,167.83000183,92750000
1984-01-18,167.83000183,168.33999634,167.02000427,167.55000305,109010000
1984-01-19,167.55000305,167.64999390,166.66999817,167.03999329,98340000
1984-01-20,167.03999329,167.05999756,165.86999512,166.21000671,93360000
1984-01-23,166.21000671,166.21000671,164.83000183,164.86999512,82010000
1984-01-24,164.86999512,166.35000610,164.83999634,165.94000244,103050000
1984-01-25,165.94000244,167.11999512,164.74000549,164.83999634,113470000
1984-01-26,164.83999634,165.55000305,164.11999512,164.24000549,111100000
1984-01-27,164.24000549,164.33000183,163.07000732,163.94000244,103720000
1984-01-30,164.39999390,164.66999817,162.39999390,162.86999512,103120000
1984-01-31,162.86999512,163.60000610,162.02999878,163.41000366,113510000
1984-02-01,163.41000366,164.00000000,162.27000427,162.74000549,107100000
1984-02-02,162.74000549,163.36000061,162.24000549,163.36000061,111330000
1984-02-03,163.44000244,163.97999573,160.82000732,160.91000366,109100000
1984-02-06,160.91000366,160.91000366,158.02000427,158.08000183,109090000
1984-02-07,157.91000366,158.80999756,157.00999451,158.74000549,107640000
1984-02-08,158.74000549,159.07000732,155.66999817,155.85000610,96890000
1984-02-09,155.85000610,156.16999817,154.30000305,155.41999817,128190000
1984-02-10,155.41999817,156.52000427,155.41999817,156.30000305,92220000
1984-02-13,156.30000305,156.32000732,154.13000488,154.94999695,78460000
1984-02-14,154.94999695,156.61000061,154.94999695,156.61000061,91800000
1984-02-15,156.61000061,157.47999573,156.10000610,156.25000000,94870000
1984-02-16,155.94000244,156.44000244,155.44000244,156.13000488,81750000
1984-02-17,156.13000488,156.80000305,155.50999451,155.74000549,76600000
1984-02-21,155.71000671,155.74000549,154.47000122,154.63999939,71890000
1984-02-22,154.52000427,155.10000610,153.94000244,154.30999756,90080000
1984-02-23,154.02000427,154.44999695,152.13000488,154.28999329,100220000
1984-02-24,154.30999756,157.50999451,154.28999329,157.50999451,102620000
1984-02-27,157.50999451,159.58000183,157.08000183,159.30000305,99140000
1984-02-28,159.30000305,159.30000305,156.58999634,156.82000732,91010000
1984-02-29,156.82000732,158.27000427,156.41000366,157.05999756,92810000
1984-03-01,157.05999756,158.19000244,156.77000427,158.19000244,82010000
1984-03-02,158.19000244,159.89999390,158.19000244,159.24000549,108270000
1984-03-05,159.24000549,159.24000549,157.58999634,157.88999939,69870000
1984-03-06,157.88999939,158.36999512,156.21000671,156.25000000,83590000
1984-03-07,156.25000000,156.25000000,153.80999756,154.57000732,90080000
1984-03-08,154.57000732,155.80000305,154.35000610,155.19000244,80630000
1984-03-09,155.11999512,155.19000244,153.77000427,154.35000610,73170000
1984-03-12,154.35000610,156.35000610,154.35000610,156.33999634,84470000
1984-03-13,156.33999634,157.92999268,156.33999634,156.77999878,102600000
1984-03-14,156.77999878,157.16999817,156.22000122,156.77000427,77250000
1984-03-15,156.77999878,158.05000305,156.72999573,157.41000366,79520000
1984-03-16,157.41000366,160.44999695,157.41000366,159.27000427,118000000
1984-03-19,159.27000427,159.27000427,157.27999878,157.77999878,64060000
1984-03-20,157.77999878,159.16999817,157.77999878,158.86000061,86460000
1984-03-21,158.86000061,159.25999451,158.58999634,158.66000366,87170000
1984-03-22,158.66000366,158.66999817,156.61000061,156.69000244,87340000
1984-03-23,156.69000244,156.91999817,156.02000427,156.86000061,79760000
1984-03-26,156.86000061,157.17999268,156.30999756,156.66999817,69070000
1984-03-27,156.66999817,157.30000305,156.61000061,157.30000305,73670000
1984-03-28,157.30000305,159.89999390,157.30000305,159.88000488,104870000
1984-03-29,159.88000488,160.46000671,159.52000427,159.52000427,81470000
1984-03-30,159.52000427,159.52000427,158.91999817,159.17999268,71590000
1984-04-02,159.17999268,159.86999512,157.63000488,157.97999573,85680000
1984-04-03,157.99000549,158.27000427,157.16999817,157.66000366,87980000
1984-04-04,157.66000366,158.11000061,157.28999329,157.53999329,92860000
1984-04-05,157.53999329,158.10000610,154.96000671,155.03999329,101750000
1984-04-06,155.03999329,155.47999573,154.11999512,155.47999573,86620000
1984-04-09,155.47999573,155.86000061,154.71000671,155.44999695,71570000
1984-04-10,155.44999695,156.57000732,155.44999695,155.86999512,78990000
1984-04-11,155.92999268,156.30999756,154.89999390,155.00000000,80280000
1984-04-12,155.00000000,157.74000549,154.16999817,157.72999573,96330000
1984-04-13,157.72999573,158.86999512,157.13000488,157.30999756,99620000
1984-04-16,157.30999756,158.35000610,156.49000549,158.32000732,73870000
1984-04-17,158.32000732,159.58999634,158.32000732,158.97000122,98150000
1984-04-18,158.97000122,158.97000122,157.63999939,157.89999390,85040000
1984-04-19,157.89999390,158.02000427,157.10000610,158.02000427,75860000
1984-04-23,158.02000427,158.05000305,156.78999329,156.80000305,73080000
1984-04-24,156.80000305,158.38000488,156.61000061,158.07000732,87060000
1984-04-25,158.07000732,158.77000427,157.80000305,158.64999390,83520000
1984-04-26,158.64999390,160.50000000,158.64999390,160.30000305,98000000
1984-04-27,160.30000305,160.69000244,159.77000427,159.88999939,88530000
1984-04-30,159.88999939,160.42999268,159.30000305,160.05000305,72740000
1984-05-01,160.05000305,161.69000244,160.05000305,161.67999268,110550000
1984-05-02,161.67999268,162.11000061,161.41000366,161.89999390,107080000
1984-05-03,161.89999390,161.89999390,160.94999695,161.19999695,91910000
1984-05-04,161.19999695,161.19999695,158.92999268,159.11000061,98580000
1984-05-07,159.11000061,159.47999573,158.63000488,159.47000122,72760000
1984-05-08,159.47000122,160.52000427,159.13999939,160.52000427,81610000
1984-05-09,160.52000427,161.30999756,159.38999939,160.11000061,100590000
1984-05-10,160.11000061,160.44999695,159.61000061,160.00000000,101810000
1984-05-11,160.00000000,160.00000000,157.41999817,158.49000549,82780000
1984-05-14,158.49000549,158.49000549,157.19999695,157.50000000,64900000
1984-05-15,157.50000000,158.27000427,157.28999329,158.00000000,88250000
1984-05-16,158.00000000,158.41000366,157.83000183,157.99000549,89210000
1984-05-17,157.99000549,157.99000549,156.14999390,156.57000732,90310000
1984-05-18,156.57000732,156.77000427,155.24000549,155.77999878,81270000
1984-05-21,155.77999878,156.11000061,154.63000488,154.72999573,73380000
1984-05-22,154.72999573,154.72999573,152.99000549,153.88000488,88030000
1984-05-23,153.88000488,154.02000427,153.10000610,153.14999390,82690000
1984-05-24,153.14999390,153.14999390,150.80000305,151.22999573,99040000
1984-05-25,151.22999573,152.02000427,150.85000610,151.61999512,78190000
1984-05-29,151.61999512,151.86000061,149.94999695,150.28999329,69060000
1984-05-30,150.28999329,151.42999268,148.67999268,150.35000610,105660000
1984-05-31,150.35000610,150.69000244,149.75999451,150.55000305,81890000
1984-06-01,150.55000305,153.24000549,150.55000305,153.24000549,96040000
1984-06-04,153.24000549,155.10000610,153.24000549,154.33999634,96740000
1984-06-05,154.33999634,154.33999634,153.27999878,153.64999390,84840000
1984-06-06,153.64999390,155.02999878,153.38000488,155.00999451,83440000
1984-06-07,155.00999451,155.11000061,154.36000061,154.91999817,82120000
1984-06-08,154.91999817,155.39999390,154.57000732,155.16999817,67840000
1984-06-11,155.16999817,155.16999817,153.00000000,153.05999756,69050000
1984-06-12,153.05999756,153.07000732,151.61000061,152.19000244,84660000
1984-06-13,152.19000244,152.85000610,151.86000061,152.13000488,67510000
1984-06-14,152.11999512,152.13999939,150.30999756,150.38999939,79120000
1984-06-15,150.49000549,150.71000671,149.02000427,149.02999878,85460000
1984-06-18,149.02999878,151.91999817,148.52999878,151.72999573,94900000
1984-06-19,151.72999573,153.00000000,151.72999573,152.61000061,98000000
1984-06-20,151.88999939,154.83999634,150.96000671,154.83999634,99090000
1984-06-21,154.83999634,155.63999939,154.05000305,154.50999451,123380000
1984-06-22,154.50999451,154.91999817,153.88999939,154.46000671,98400000
1984-06-25,154.46000671,154.66999817,153.86000061,153.97000122,72850000
1984-06-26,153.97000122,153.97000122,152.47000122,152.71000671,82600000
1984-06-27,152.71000671,152.88000488,151.30000305,151.63999939,78400000
1984-06-28,151.63999939,153.07000732,151.61999512,152.83999634,77660000
1984-06-29,152.83999634,154.08000183,152.82000732,153.17999268,90770000
1984-07-02,153.16000366,153.22000122,152.44000244,153.19999695,69230000
1984-07-03,153.19999695,153.86000061,153.10000610,153.69999695,69960000
1984-07-05,153.69999695,153.86999512,152.71000671,152.75999451,66100000
1984-07-06,152.75999451,152.75999451,151.63000488,152.24000549,65850000
1984-07-09,152.24000549,153.52999878,151.44000244,153.36000061,74830000
1984-07-10,153.36000061,153.52999878,152.57000732,152.88999939,74010000
1984-07-11,152.88999939,152.88999939,150.55000305,150.55999756,89540000
1984-07-12,150.55999756,151.05999756,149.63000488,150.02999878,86050000
1984-07-13,150.02999878,151.16000366,150.02999878,150.88000488,75480000
1984-07-16,150.88000488,151.60000610,150.00999451,151.60000610,73420000
1984-07-17,151.60000610,152.60000610,151.25999451,152.38000488,82890000
1984-07-18,152.38000488,152.38000488,151.11000061,151.39999390,76640000
1984-07-19,151.39999390,151.39999390,150.27000427,150.36999512,85230000
1984-07-20,150.36999512,150.58000183,149.07000732,149.55000305,79090000
1984-07-23,149.55000305,149.55000305,147.85000610,148.94999695,77990000
1984-07-24,148.94999695,149.27999878,147.77999878,147.82000732,74370000
1984-07-25,147.82000732,149.30000305,147.25999451,148.83000183,90520000
1984-07-26,148.83000183,150.16000366,148.83000183,150.08000183,90410000
1984-07-27,150.08000183,151.38000488,149.99000549,151.19000244,101350000
1984-07-30,151.19000244,151.19000244,150.13999939,150.19000244,72330000
1984-07-31,150.19000244,150.77000427,149.64999390,150.66000366,86910000
1984-08-01,150.66000366,154.08000183,150.66000366,154.08000183,127500000
1984-08-02,154.08000183,157.99000549,154.08000183,157.99000549,172800000
1984-08-03,160.27999878,162.55999756,158.00000000,162.35000610,236500000
1984-08-06,162.35000610,165.27000427,162.08999634,162.60000610,203000000
1984-08-07,162.60000610,163.58000183,160.80999756,162.72000122,127900000
1984-08-08,162.71000671,163.86999512,161.75000000,161.75000000,121200000
1984-08-09,161.75000000,165.88000488,161.47000122,165.53999329,131100000
1984-08-10,165.53999329,168.58999634,165.24000549,165.41999817,171000000
1984-08-13,164.83999634,165.49000549,163.97999573,165.42999268,77960000
1984-08-14,165.42999268,166.08999634,164.27999878,164.41999817,81470000
1984-08-15,164.41999817,164.41999817,162.75000000,162.80000305,91880000
1984-08-16,162.80000305,164.41999817,162.75000000,163.77000427,93610000
1984-08-17,164.30000305,164.61000061,163.77999878,164.13999939,71500000
1984-08-20,164.13999939,164.94000244,163.75999451,164.94000244,75450000
1984-08-21,164.94000244,168.22000122,164.92999268,167.83000183,128100000
1984-08-22,167.83000183,168.80000305,166.91999817,167.05999756,116000000
1984-08-23,167.05999756,167.77999878,166.61000061,167.11999512,83130000
1984-08-24,167.11999512,167.52000427,167.11999512,167.50999451,69640000
1984-08-27,167.50999451,167.50999451,165.80999756,166.44000244,57660000
1984-08-28,166.44000244,167.42999268,166.21000671,167.39999390,70560000
1984-08-29,167.39999390,168.21000671,167.02999878,167.08999634,90660000
1984-08-30,167.10000610,167.19000244,166.55000305,166.60000610,70840000
1984-08-31,166.60000610,166.67999268,165.77999878,166.67999268,57460000
1984-09-04,166.67999268,166.67999268,164.72999573,164.88000488,62110000
1984-09-05,164.88000488,164.88000488,163.83999634,164.28999329,69250000
1984-09-06,164.28999329,165.94999695,164.28999329,165.64999390,91920000
1984-09-07,165.64999390,166.30999756,164.22000122,164.36999512,84110000
1984-09-10,164.36999512,165.05000305,163.05999756,164.25999451,74410000
1984-09-11,165.22000122,166.16999817,164.27999878,164.44999695,101300000
1984-09-12,164.44999695,164.80999756,164.13999939,164.67999268,77980000
1984-09-13,164.67999268,167.94000244,164.67999268,167.94000244,110500000
1984-09-14,167.94000244,169.64999390,167.94000244,168.77999878,137400000
1984-09-17,168.77999878,169.36999512,167.99000549,168.86999512,88790000
1984-09-18,168.86999512,168.86999512,167.63999939,167.64999390,107700000
1984-09-19,167.64999390,168.75999451,166.88999939,166.94000244,119900000
1984-09-20,166.94000244,167.47000122,166.69999695,167.47000122,92030000
1984-09-21,167.47000122,168.66999817,165.66000366,165.66999817,120600000
1984-09-24,165.66999817,166.11999512,164.97999573,165.27999878,76380000
1984-09-25,165.27999878,165.97000122,164.44999695,165.61999512,86250000
1984-09-26,165.61999512,167.19999695,165.61000061,166.27999878,100200000
1984-09-27,166.75000000,167.17999268,166.33000183,166.96000671,88880000
1984-09-28,166.96000671,166.96000671,165.77000427,166.10000610,78950000
1984-10-01,166.10000610,166.10000610,164.47999573,164.61999512,73630000
1984-10-02,164.61999512,165.24000549,163.55000305,163.58999634,89360000
1984-10-03,163.58999634,163.58999634,162.19999695,162.44000244,92400000
1984-10-04,162.44000244,163.22000122,162.44000244,162.91999817,76700000
1984-10-05,162.91999817,163.32000732,162.50999451,162.67999268,82950000
1984-10-08,162.67999268,162.67999268,161.80000305,162.13000488,46360000
1984-10-09,162.13000488,162.83999634,161.61999512,161.66999817,76840000
1984-10-10,161.66999817,162.11999512,160.02000427,162.11000061,94270000
1984-10-11,162.11000061,162.86999512,162.00000000,162.77999878,87020000
1984-10-12,162.77999878,164.47000122,162.77999878,164.17999268,92190000
1984-10-15,164.17999268,166.14999390,164.08999634,165.77000427,87590000
1984-10-16,165.77999878,165.77999878,164.66000366,164.77999878,82930000
1984-10-17,164.77999878,165.03999329,163.71000671,164.13999939,99740000
